Herring in Sub-divisions 22-24 and Division IIIa (spring-spawners)(NATMOR)
1 5
1991 2021
0 8
1
0.3 0.5 0.2 0.2 0.2 0.2 0.2 0.2 0.2
0.3 0.5 0.2 0.2 0.2 0.2 0.2 0.2 0.2
0.3 0.5 0.2 0.2 0.2 0.2 0.2 0.2 0.2
0.3 0.5 0.2 0.2 0.2 0.2 0.2 0.2 0.2
0.3 0.5 0.2 0.2 0.2 0.2 0.2 0.2 0.2
0.3 0.5 0.2 0.2 0.2 0.2 0.2 0.2 0.2
0.3 0.5 0.2 0.2 0.2 0.2 0.2 0.2 0.2
0.3 0.5 0.2 0.2 0.2 0.2 0.2 0.2 0.2
0.3 0.5 0.2 0.2 0.2 0.2 0.2 0.2 0.2
0.3 0.5 0.2 0.2 0.2 0.2 0.2 0.2 0.2
0.3 0.5 0.2 0.2 0.2 0.2 0.2 0.2 0.2
0.3 0.5 0.2 0.2 0.2 0.2 0.2 0.2 0.2
0.3 0.5 0.2 0.2 0.2 0.2 0.2 0.2 0.2
0.3 0.5 0.2 0.2 0.2 0.2 0.2 0.2 0.2
0.3 0.5 0.2 0.2 0.2 0.2 0.2 0.2 0.2
0.3 0.5 0.2 0.2 0.2 0.2 0.2 0.2 0.2
0.3 0.5 0.2 0.2 0.2 0.2 0.2 0.2 0.2
0.3 0.5 0.2 0.2 0.2 0.2 0.2 0.2 0.2
0.3 0.5 0.2 0.2 0.2 0.2 0.2 0.2 0.2
0.3 0.5 0.2 0.2 0.2 0.2 0.2 0.2 0.2
0.3 0.5 0.2 0.2 0.2 0.2 0.2 0.2 0.2
0.3 0.5 0.2 0.2 0.2 0.2 0.2 0.2 0.2
0.3 0.5 0.2 0.2 0.2 0.2 0.2 0.2 0.2
0.3 0.5 0.2 0.2 0.2 0.2 0.2 0.2 0.2
0.3 0.5 0.2 0.2 0.2 0.2 0.2 0.2 0.2
0.3 0.5 0.2 0.2 0.2 0.2 0.2 0.2 0.2
0.3 0.5 0.2 0.2 0.2 0.2 0.2 0.2 0.2
0.3 0.5 0.2 0.2 0.2 0.2 0.2 0.2 0.2
0.3 0.5 0.2 0.2 0.2 0.2 0.2 0.2 0.2
0.3 0.5 0.2 0.2 0.2 0.2 0.2 0.2 0.2
0.3 0.5 0.2 0.2 0.2 0.2 0.2 0.2 0.2
